,0,1,2,movieId
8760,0.48584035,0.4557322,0.4567197,8760
8761,0.34693557,0.3696667,0.37900305,8761
8762,0.013321806,-0.0,-0.0,8762
8763,0.16231596,0.16583242,0.14996594,8763
8764,0.04144115,0.03976057,0.0405208,8764
8765,0.32917562,0.31015107,0.3844826,8765
8766,0.1540758,0.11383681,0.11602628,8766
8767,0.624068,0.57482815,0.6116716,8767
8768,0.31677476,0.37867692,0.31525147,8768
8769,0.3762159,0.33268678,0.3376951,8769
8770,0.4259164,0.38275,0.42794147,8770
8771,0.07949314,0.09800298,0.07772897,8771
8772,0.048602466,0.01310866,-0.0,8772
8773,0.19209886,0.20137879,0.18976569,8773
8774,0.019189004,-0.0,0.011395253,8774
8775,0.31988132,0.31602794,0.33169296,8775
8776,0.27362102,0.23235497,0.26474068,8776
8777,-0.0,0.04969288,-0.0,8777
8778,0.28334647,0.27882314,0.32457915,8778
8779,0.19229105,0.1540361,0.15700644,8779
8780,0.3995947,0.38424492,0.4133555,8780
8781,0.28164914,0.27311477,0.26432937,8781
8782,0.3871578,0.3268526,0.3713768,8782
8783,0.28190756,0.29707322,0.28422278,8783
8784,0.08467312,0.08094325,0.09243317,8784
8785,0.46908325,0.4480954,0.4650329,8785
8786,-0.0,-0.0,0.036536407,8786
8787,0.39194253,0.36840048,0.3278511,8787
8788,0.5173398,0.49261764,0.4834992,8788
8789,0.40043277,0.37851712,0.38378784,8789
8790,0.29887965,0.33526006,0.29066074,8790
8791,0.48572603,0.43488023,0.42353955,8791
8792,0.26897395,0.21590441,0.23091939,8792
8793,0.39415383,0.34466562,0.425818,8793
8794,0.2769469,0.26469272,0.3050714,8794
8795,-0.0,-0.0,0.04223046,8795
8796,0.049653206,-0.0,0.019788232,8796
8797,0.019244779,0.012027644,0.024940614,8797
8798,0.5958611,0.61270154,0.58239645,8798
8799,0.026529063,0.032002006,0.0064375177,8799
8800,0.01937491,0.038495544,0.047283445,8800
8801,-0.0,-0.0,-0.0,8801
8802,0.3943739,0.36688948,0.3416995,8802
8803,0.39136848,0.38928825,0.43516642,8803
8804,-0.0,-0.0,-0.0,8804
8805,-0.0,0.038978074,0.021602463,8805
8806,0.22221285,0.22903988,0.16793303,8806
8807,0.3530458,0.3720928,0.3482727,8807
8808,0.3351875,0.37246466,0.32247794,8808
8809,0.42155924,0.4063843,0.44617674,8809
8810,0.28264487,0.22691411,0.24047942,8810
8811,0.19344026,0.19171177,0.18387741,8811
8812,0.04059008,-0.0,-0.0,8812
8813,0.03501768,0.047257368,0.003152538,8813
8814,0.3367873,0.2982487,0.32027718,8814
8815,0.010146819,-0.0,0.0066856034,8815
8816,0.037542436,0.0050299764,-0.0,8816
8817,0.4398032,0.4522909,0.41343027,8817
8818,0.2294594,0.21082969,0.17019895,8818
8819,0.34364247,0.40985894,0.3582888,8819
8820,0.47173288,0.40521833,0.40216845,8820
8821,-0.0,-0.0,-0.0,8821
8822,0.103200324,0.05277933,0.053481083,8822
8823,0.30879107,0.29813588,0.24086174,8823
8824,0.18324901,0.18640366,0.16779023,8824
8825,0.14647834,0.14550741,0.14831279,8825
8826,0.24851523,0.26199389,0.25529867,8826
8827,-0.0,0.003363289,0.017630909,8827
8828,-0.0,0.04370754,-0.0,8828
8829,0.34133473,0.33103576,0.30984464,8829
8830,0.24722363,0.2605563,0.2438844,8830
8831,0.122768484,0.12734027,0.12004187,8831
8832,0.41295078,0.39704254,0.402452,8832
8833,0.3163662,0.2724516,0.26972288,8833
8834,0.3421296,0.40352163,0.33537957,8834
8835,0.18290402,0.21236214,0.20911342,8835
8836,-0.0,0.046914544,-0.0,8836
8837,0.11786865,0.15440275,0.11525064,8837
8838,0.2741846,0.25813305,0.29469156,8838
8839,0.18150665,0.18111986,0.15360396,8839
8840,-0.0,0.029475722,-0.0,8840
8841,0.15503427,0.1131892,0.117337875,8841
8842,0.65004736,0.5960897,0.60020554,8842
8843,0.08288036,0.079518214,0.0810369,8843
8844,0.3043326,0.32078668,0.2851793,8844
8845,0.42789102,0.4396135,0.4542521,8845
8846,0.348344,0.34651378,0.40435755,8846
8847,0.6185372,0.6219475,0.65017456,8847
8848,-0.0,-0.0,0.024186406,8848
8849,-0.0,0.0033367388,-0.0,8849
8850,-0.0,-0.0,0.009626828,8850
8851,0.48537725,0.51360625,0.5558833,8851
8852,-0.0,0.00034189224,0.04530393,8852
8853,0.31791055,0.33502138,0.3135943,8853
8854,-0.0,-0.0,-0.0,8854
8855,0.34599042,0.39659005,0.3603664,8855
8856,0.026176367,0.009565689,-0.0,8856
8857,0.22360276,0.19941974,0.19854854,8857
8858,0.033623967,-0.0,-0.0,8858
8859,0.37950194,0.4168392,0.447045,8859
8860,0.04404458,0.010296501,-0.0,8860
8861,0.71260154,0.70284295,0.66672754,8861
8862,0.0058113337,0.032556724,0.044449557,8862
8863,0.31361142,0.3290239,0.3348725,8863
8864,0.3428595,0.34153137,0.42589563,8864
8865,0.547909,0.54738665,0.56450874,8865
8866,0.028299961,0.027616726,0.037252333,8866
8867,0.0014491789,-0.0,0.0318658,8867
8868,0.3884309,0.35892424,0.37833387,8868
8869,-0.0,0.023674,-0.0,8869
8870,0.32887,0.34698236,0.3092678,8870
8871,0.6941042,0.6564621,0.69140357,8871
8872,0.52695644,0.53837293,0.545873,8872
8873,0.18581028,0.18885429,0.18318373,8873
8874,0.28444013,0.23178498,0.2633921,8874
8875,0.04144874,0.031655226,0.031553347,8875
8876,0.16311638,0.14970344,0.18096574,8876
8877,-0.0,0.02742641,0.023416344,8877
8878,0.38724536,0.40579143,0.44092536,8878
8879,0.15602274,0.12756445,0.12715495,8879
8880,0.36595154,0.3697472,0.3460675,8880
8881,0.0390638,-0.0,-0.0,8881
8882,0.6905695,0.6819192,0.68919444,8882
8883,0.29081514,0.2790114,0.28431296,8883
8884,0.21083213,0.18898338,0.18606247,8884
8885,0.31418908,0.32913896,0.3284042,8885
8886,0.56427956,0.554589,0.6171426,8886
8887,0.46117297,0.444579,0.47469658,8887
8888,0.64565873,0.64977145,0.6882731,8888
8889,0.2620367,0.22915004,0.24608834,8889
8890,0.036369782,0.04333331,0.03426135,8890
8891,0.17278028,0.16860947,0.17083994,8891
8892,0.53905463,0.5182371,0.54434526,8892
8893,0.37840387,0.41656142,0.35940108,8893
8894,0.36673266,0.31993303,0.3284819,8894
8895,0.37658516,0.39874616,0.36084896,8895
8896,0.28003147,0.27175796,0.34344423,8896
8897,0.60030866,0.5746619,0.6233661,8897
8898,0.36066982,0.3253505,0.35585868,8898
8899,0.649982,0.6317838,0.58060676,8899
8900,0.31117466,0.37504047,0.30694002,8900
8901,0.29692367,0.29962584,0.24197996,8901
8902,0.28656468,0.27905163,0.31668052,8902
8903,0.324665,0.31508198,0.37474662,8903
8904,0.44245166,0.39917135,0.4326277,8904
8905,0.26055804,0.22378974,0.257107,8905
8906,0.53686523,0.51718223,0.5378513,8906
8907,0.23441343,0.23045027,0.20350406,8907
8908,0.13315971,0.15345953,0.09818954,8908
8909,0.4248607,0.38006118,0.41092315,8909
8910,0.37313035,0.36733708,0.36590406,8910
8911,0.6680427,0.64656496,0.62742764,8911
8912,0.25369224,0.2614391,0.23888831,8912
8913,-0.0,-0.0,-0.0,8913
8914,0.13751325,0.1110754,0.11743658,8914
8915,0.34488153,0.40482083,0.35636026,8915
8916,-0.0,0.0031839386,0.0056778677,8916
8917,0.34605512,0.41426346,0.3413353,8917
8918,-0.0,0.049303617,0.012110271,8918
8919,0.035716664,0.03998596,-0.0,8919
8920,0.024644088,-0.0,-0.0,8920
8921,0.38739163,0.4083435,0.4341309,8921
8922,0.23716703,0.22715275,0.22641887,8922
8923,0.37786064,0.32428217,0.34292904,8923
8924,0.2877845,0.2621224,0.2820475,8924
8925,0.00043916702,-0.0,0.007335376,8925
8926,0.14926003,0.14761133,0.18727654,8926
8927,0.3316137,0.3282921,0.31052768,8927
8928,-0.0,0.014893483,0.039570604,8928
8929,0.6436782,0.60768807,0.5888371,8929
8930,0.16186088,0.17861362,0.19177632,8930
8931,0.57855207,0.5233032,0.506064,8931
8932,-0.0,0.046546493,-0.0,8932
8933,0.15789619,0.1258255,0.11234618,8933
8934,0.04362433,-0.0,0.043355834,8934
8935,0.2752885,0.26874253,0.2662849,8935
8936,-0.0,0.033291165,0.000108756125,8936
8937,0.14752512,0.11492822,0.11714336,8937
8938,0.1227553,0.11777431,0.13060021,8938
8939,0.014358524,0.021562409,0.022890959,8939
8940,0.37314692,0.36896574,0.34536743,8940
8941,0.1847105,0.17655413,0.1803245,8941
8942,0.049033705,-0.0,0.03083637,8942
8943,0.1286125,0.11481083,0.12406629,8943
8944,-0.0,0.010039888,0.005934585,8944
8945,0.40712118,0.40176532,0.41657305,8945
8946,0.13001502,0.1514618,0.12128759,8946
8947,0.14900605,0.15180671,0.1403698,8947
8948,0.20765539,0.23901142,0.17676975,8948
8949,0.39247423,0.380944,0.41469848,8949
8950,0.1642532,0.18013342,0.13890073,8950
8951,0.034810238,0.04741948,0.062266678,8951
8952,0.04793607,-0.0,0.013581801,8952
8953,0.61551774,0.58243376,0.57509226,8953
8954,0.297042,0.37348455,0.2846867,8954
8955,0.010457814,0.043750476,-0.0,8955
8956,0.6402807,0.64808434,0.6160931,8956
8957,0.07746383,0.028922576,0.030775316,8957
8958,0.01939198,-0.0,0.010996569,8958
8959,0.16270079,0.15505321,0.16577558,8959
8960,0.49893606,0.48534662,0.5021679,8960
8961,0.17021854,0.17082338,0.15849495,8961
8962,0.04725614,0.004853487,-0.0,8962
8963,0.018348996,0.046428118,-0.0,8963
8964,0.017131675,-0.0,0.015264202,8964
8965,0.23476952,0.28219223,0.20537435,8965
8966,0.04270379,0.03150617,0.031404685,8966
8967,0.39075083,0.38775778,0.43371004,8967
8968,0.41357225,0.4098326,0.4068943,8968
8969,0.16210322,0.17949928,0.15849592,8969
8970,0.21473098,0.2500488,0.1652374,8970
8971,0.3512865,0.35522562,0.30332485,8971
8972,0.6822917,0.6740153,0.6758552,8972
8973,0.27247885,0.23917118,0.23696427,8973
8974,0.044912945,-0.0,0.015397254,8974
8975,0.35994318,0.37074104,0.3469997,8975
8976,0.36842105,0.35887203,0.3570681,8976
8977,0.62034464,0.6170108,0.62546927,8977
8978,0.04729667,0.002563607,0.038502667,8978
8979,0.0075144395,0.021632325,0.023836982,8979
8980,0.23817825,0.22691658,0.23592126,8980
8981,0.22587991,0.26909325,0.20991386,8981
8982,0.023013558,-0.0,0.008654654,8982
8983,0.22100593,0.21199107,0.17550184,8983
8984,0.15983754,0.16210337,0.18378216,8984
8985,0.28086233,0.30597416,0.27704978,8985
8986,0.15898564,0.1076814,0.1378974,8986
8987,0.35114068,0.34931204,0.39060822,8987
8988,0.66717535,0.67062527,0.6555917,8988
8989,0.3529105,0.37195075,0.34815097,8989
8990,0.35242292,0.3614042,0.40981334,8990
8991,0.69853306,0.7017321,0.6704508,8991
8992,0.18601666,0.17263219,0.18939725,8992
8993,0.40289292,0.40629518,0.36804336,8993
8994,0.38213623,0.42860857,0.42809746,8994
8995,-0.0,-0.0,-0.0,8995
8996,0.30212978,0.31921318,0.32359684,8996
8997,-0.0,0.031285312,-0.0,8997
8998,0.5312774,0.472837,0.476614,8998
8999,0.3514048,0.3291744,0.3081038,8999
9000,0.29237542,0.28661084,0.25573644,9000
9001,0.11233683,0.15253171,0.14112891,9001
9002,0.040340368,-0.0,0.048327234,9002
9003,0.27907085,0.29407418,0.30067614,9003
9004,0.41052458,0.43258542,0.3865946,9004
9005,0.35327092,0.3522003,0.38115272,9005
9006,0.6991168,0.70556784,0.664126,9006
9007,0.047448467,-0.0,0.015326474,9007
9008,0.28804186,0.30373695,0.28096947,9008
9009,0.023810122,-0.0,0.03946835,9009
9010,0.0082993135,-0.0,0.0016759261,9010
9011,-0.0,-0.0,-0.0,9011
9012,0.5115711,0.5393824,0.51159656,9012
9013,0.1943063,0.18177897,0.18026973,9013
9014,0.0016987324,0.0123275295,0.0020006523,9014
9015,0.03701326,-0.0,0.024893072,9015
9016,0.045931254,0.01849309,-0.0,9016
9017,0.4472309,0.43527892,0.45593604,9017
9018,0.23877066,0.18470109,0.23313005,9018
9019,0.28260964,0.29784876,0.27878585,9019
9020,0.3041543,0.33042914,0.31064203,9020
9021,-0.0,0.014999319,0.015107941,9021
9022,0.02388139,0.06782677,0.048241876,9022
9023,0.4482818,0.41520908,0.40810177,9023
9024,0.0037059076,0.038411442,-0.0,9024
9025,0.4364172,0.4478891,0.44858015,9025
9026,-0.0,-0.0,0.0042691343,9026
9027,0.34814602,0.3244874,0.3344449,9027
9028,-0.0,0.029075455,-0.0,9028
9029,0.0002722852,0.040752355,-0.0,9029
9030,-0.0,-0.0,-0.0,9030
9031,0.13100979,0.17091782,0.17096959,9031
9032,0.351301,0.34948453,0.39082024,9032
9033,0.35101685,0.34921548,0.3906224,9033
9034,0.31546658,0.30364925,0.27139056,9034
9035,0.50035983,0.5017343,0.4833223,9035
9036,0.33693403,0.3595899,0.3257392,9036
9037,-0.0,-0.0,0.04071964,9037
9038,-0.0,0.017159406,-0.0,9038
9039,-0.0,-0.0,-0.0,9039
9040,0.14281161,0.14544152,0.14453247,9040
9041,0.085419945,0.12905198,0.12846622,9041
9042,0.3056994,0.26539704,0.31417996,9042
9043,0.033978965,-0.0,-0.0,9043
9044,0.42507488,0.43861896,0.41059375,9044
9045,0.23414911,0.2723915,0.2890229,9045
9046,0.33435094,0.31989947,0.35653052,9046
9047,0.18703265,0.18218274,0.22791386,9047
9048,0.54456437,0.52598315,0.53364766,9048
9049,0.1586407,0.19828616,0.15511659,9049
9050,0.013860796,0.028198805,-0.0,9050
9051,0.48117653,0.48451874,0.48007327,9051
9052,0.35013682,0.34110317,0.33810553,9052
9053,0.76550704,0.77164334,0.7102831,9053
9054,0.16486832,0.13772513,0.15896551,9054
9055,0.25208467,0.28846222,0.2837216,9055
9056,0.30242133,0.2842039,0.3231969,9056
9057,-0.0,0.040416706,-0.0,9057
9058,0.23183517,0.21695924,0.22657914,9058
9059,-0.0,-0.0,-0.0,9059
9060,0.1039364,0.07598926,0.055249333,9060
9061,0.30640727,0.36881882,0.34891817,9061
9062,0.042750623,-0.0,-0.0,9062
9063,0.4614055,0.48883593,0.4470508,9063
9064,0.12680353,0.11885041,0.12112605,9064
9065,0.35739827,0.36676282,0.3820248,9065
9066,0.26815367,0.29420808,0.25988925,9066
9067,-0.0,0.021896806,-0.0,9067
9068,0.36177328,0.3275488,0.37146652,9068
9069,0.6022566,0.6433005,0.60574955,9069
9070,0.20406851,0.21609703,0.2080567,9070
9071,0.2597116,0.24412291,0.26632416,9071
9072,0.5447026,0.56311023,0.556502,9072
9073,0.16445595,0.15777434,0.16813128,9073
9074,0.27026194,0.23432696,0.23023534,9074
9075,0.14056069,0.1072385,0.15858656,9075
9076,0.38545924,0.4108519,0.42901075,9076
9077,0.32642388,0.3275074,0.3267675,9077
9078,0.38078153,0.3858672,0.3405715,9078
9079,0.4522006,0.41431236,0.4805426,9079
9080,0.03258412,-0.0,-0.0,9080
9081,0.4316923,0.4203543,0.4410822,9081
9082,0.3270241,0.298849,0.30322632,9082
9083,0.20801577,0.2191931,0.23468855,9083
9084,0.16385254,0.16842273,0.16021463,9084
9085,0.023799345,0.05049466,0.06412143,9085
9086,0.33658114,0.38750714,0.39302176,9086
9087,0.14987877,0.18125814,0.13927017,9087
9088,0.033832993,0.02006651,-0.0,9088
9089,0.20689353,0.19849685,0.20231341,9089
9090,0.030526672,0.0065629967,0.046658043,9090
9091,0.18191105,0.17891876,0.15360661,9091
9092,0.3730474,0.37752238,0.34142405,9092
9093,0.5307264,0.53896725,0.54303163,9093
9094,0.18724433,0.20660776,0.2262383,9094
9095,0.26373544,0.23558263,0.24010995,9095
9096,0.28644904,0.26386747,0.27121615,9096
9097,0.33045188,0.3209608,0.32425177,9097
9098,0.24746203,0.25452134,0.2744606,9098
9099,0.04109028,0.06112183,0.031210743,9099
9100,0.0161688,-0.0,-0.0,9100
9101,0.3625792,0.36006847,0.35933027,9101
9102,0.09032922,0.11691811,0.08675511,9102
9103,-0.0,-0.0,-0.0,9103
9104,0.033050362,-0.0,-0.0,9104
9105,0.30178607,0.2852983,0.2811029,9105
9106,0.30298397,0.30391476,0.38640425,9106
9107,0.23297767,0.26957962,0.2855379,9107
9108,0.28272793,0.29797116,0.27890307,9108
9109,0.3221556,0.34286338,0.3561897,9109
9110,0.6560907,0.63566077,0.6272702,9110
9111,-0.0,-0.0,-0.0,9111
9112,0.30741048,0.3341463,0.2940675,9112
9113,0.35121277,0.37972143,0.38036206,9113
9114,0.15290762,0.19095723,0.18699147,9114
9115,0.03381518,-0.0,0.043660726,9115
9116,0.3194128,0.29157588,0.27292407,9116
9117,-0.0,0.04839159,-0.0,9117
9118,-0.0,-0.0,0.013543297,9118
9119,0.40573367,0.40307513,0.42653635,9119
9120,0.38624924,0.3841954,0.4521363,9120
9121,0.30614597,0.31864488,0.36146837,9121
9122,-0.0,-0.0,0.038075317,9122
9123,-0.0,0.022852134,0.044901263,9123
9124,0.03405838,-0.0,0.02398846,9124
9125,0.3847987,0.38278922,0.45739844,9125
9126,0.38706046,0.38502917,0.44793642,9126
9127,0.44879255,0.41904286,0.4173292,9127
9128,0.5081476,0.4755212,0.4655332,9128
9129,0.5698919,0.56075716,0.54919,9129
9130,0.33733007,0.3443002,0.32065487,9130
9131,0.49869874,0.46155527,0.4587351,9131
9132,0.5367509,0.46836326,0.51703715,9132
9133,0.61150897,0.57975215,0.6055591,9133
9134,0.3674049,0.39895716,0.3402596,9134
9135,0.029693712,-0.0,-0.0,9135
9136,0.24522382,0.23799428,0.27116293,9136
9137,0.34004697,0.32840747,0.325809,9137
9138,0.28502727,0.2719911,0.3360353,9138
9139,0.30371574,0.2910167,0.2506788,9139
9140,0.20190819,0.17943157,0.18740134,9140
9141,0.04914551,-0.0,-0.0,9141
9142,0.24423888,0.2622279,0.23882103,9142
9143,-0.0,-0.0,-0.0,9143
9144,0.6856633,0.68451065,0.6881025,9144
9145,-0.0,-0.0,0.033544216,9145
9146,0.38320097,0.38064498,0.40033668,9146
9147,0.2739743,0.2522544,0.2972063,9147
9148,0.5665608,0.52932715,0.54376966,9148
9149,0.17669651,0.16931333,0.16486442,9149
9150,0.15971917,0.17626148,0.19824605,9150
9151,0.016451705,-0.0,0.026344929,9151
9152,0.50467515,0.49243706,0.49084753,9152
9153,0.35564992,0.34660164,0.36992216,9153
9154,0.48172495,0.44959435,0.4439084,9154
9155,-0.0,-0.0,-0.0,9155
9156,0.27590123,0.29111806,0.29869226,9156
9157,0.29571468,0.27634534,0.3146998,9157
9158,0.34557715,0.33710247,0.28572896,9158
9159,0.34194535,0.29748857,0.29486647,9159
9160,0.019804705,-0.0,0.02471513,9160
9161,-0.0,0.03255332,-0.0,9161
9162,0.35311386,0.37217578,0.3483545,9162
9163,0.4664473,0.4144996,0.4676681,9163
9164,0.23779376,0.23747884,0.23550919,9164
9165,0.10875528,0.098204404,0.15202698,9165
9166,0.49961874,0.49517474,0.5104705,9166
9167,0.033986483,-0.0,-0.0,9167
9168,0.3576332,0.37101868,0.3472598,9168
9169,0.21138443,0.20856318,0.1994778,9169
9170,0.15886423,0.18062365,0.17141801,9170
9171,-0.0,0.010401167,-0.0,9171
9172,0.1792858,0.14725412,0.1459553,9172
9173,0.11071464,0.13444152,0.14912806,9173
9174,0.2423809,0.23092796,0.2817958,9174
9175,0.66823435,0.63762337,0.6908946,9175
9176,0.3602811,0.36543012,0.3756735,9176
9177,0.01236818,-0.0,0.016662326,9177
9178,0.23669392,0.20029175,0.21572316,9178
9179,-0.0,0.043341164,-0.0,9179
9180,0.028502021,-0.0,0.018801395,9180
9181,0.0497295,-0.0,0.013906363,9181
9182,0.33452323,0.31949866,0.29560643,9182
9183,-0.0,0.02843685,0.03529462,9183
9184,0.13484345,0.15476717,0.12501141,9184
9185,0.1173938,0.13554063,0.10368635,9185
9186,-0.0,-0.0,-0.0,9186
9187,0.0052521005,0.014907133,-0.0,9187
9188,0.16431908,0.16602495,0.1606781,9188
9189,0.11114304,0.15496993,0.14431366,9189
9190,0.039321516,0.038126234,0.03206322,9190
9191,0.30730453,0.33116317,0.3268819,9191
9192,0.39001304,0.40801668,0.3616896,9192
9193,0.008326303,0.021550465,0.00062991306,9193
9194,0.15391207,0.15643796,0.1616727,9194
9195,0.47933212,0.43960816,0.4507377,9195
9196,0.38364232,0.39551494,0.45449132,9196
9197,0.24847822,0.23839173,0.24296619,9197
9198,0.28700495,0.30743828,0.24842818,9198
9199,0.09948968,0.080551334,0.069460906,9199
9200,-0.0,0.001237046,0.04095644,9200
9201,0.26558295,0.2968239,0.29647553,9201
9202,0.118438475,0.11044746,0.089744,9202
9203,0.645344,0.6300055,0.6106501,9203
9204,0.028025059,0.027348801,0.039058182,9204
9205,0.71632,0.7161571,0.6537323,9205
9206,0.45448506,0.4102754,0.4098364,9206
9207,0.20592657,0.2045708,0.22683103,9207
9208,0.4401662,0.45769438,0.46428886,9208
9209,0.38441333,0.35561287,0.36243173,9209
9210,0.38683394,0.31284806,0.3295319,9210
9211,0.17027555,0.17088029,0.1585484,9211
9212,0.2704634,0.27549002,0.26115698,9212
9213,0.27596456,0.28137076,0.34852263,9213
9214,0.34618562,0.3383651,0.33532023,9214
9215,0.1371001,0.113366224,0.13486856,9215
9216,0.35919523,0.39304167,0.34560955,9216
9217,0.5529685,0.5705806,0.53190047,9217
9218,0.19823486,0.22027466,0.22500676,9218
9219,0.2665227,0.2508985,0.22798859,9219
9220,0.22729023,0.23923558,0.20299219,9220
9221,0.28357047,0.2909388,0.31391397,9221
9222,0.035119,0.02342378,0.013443839,9222
9223,0.32047275,0.4006465,0.33380243,9223
9224,0.33055565,0.2829798,0.313813,9224
9225,0.34752244,0.33656698,0.4085106,9225
9226,0.3057138,0.319394,0.3032596,9226
9227,0.4257519,0.37497136,0.38623047,9227
9228,-0.0,-0.0,0.047905926,9228
9229,0.3436415,0.36347786,0.34488428,9229
9230,0.21005115,0.2556894,0.2235469,9230
9231,0.3542192,0.34265366,0.3323793,9231
9232,0.045062426,0.021625664,-0.0,9232
9233,0.26921797,0.28955418,0.28890127,9233
9234,0.42717546,0.3884003,0.39655396,9234
9235,0.22067177,0.20361571,0.20774221,9235
9236,0.16650364,0.16270122,0.18934439,9236
9237,0.3507233,0.3810889,0.3611063,9237
9238,0.64361584,0.5752077,0.60720813,9238
9239,0.44868,0.44929495,0.4202023,9239
9240,0.20737168,0.19896275,0.20276679,9240
9241,0.30274212,0.24999085,0.28763428,9241
9242,0.17000312,0.117755674,0.1199364,9242
9243,0.3652775,0.35668358,0.36182415,9243
9244,0.15145479,0.17422524,0.14074512,9244
9245,0.20236121,0.22525664,0.19787052,9245
9246,0.41554046,0.40156958,0.44488874,9246
9247,0.28035164,0.29548648,0.29009733,9247
9248,0.046416868,-0.0,0.013857137,9248
9249,0.33852008,0.35307217,0.37556946,9249
9250,0.024340842,-0.0,4.1902065e-05,9250
9251,0.24882624,0.23873861,0.24329497,9251
9252,0.19466443,0.14993852,0.18433572,9252
9253,-0.0,-0.0,-0.0,9253
9254,0.24237521,0.1922501,0.19594878,9254
9255,0.20105694,0.19287314,0.23421414,9255
9256,0.67513895,0.65609485,0.6761374,9256
9257,0.24057241,0.22974767,0.1917696,9257
9258,0.03560133,0.007189475,0.00077600405,9258
9259,0.27160802,0.25027022,0.25412685,9259
9260,0.12019703,0.1562146,0.11429669,9260
9261,-0.0,-0.0,0.025088083,9261
9262,0.66186494,0.6283082,0.6234735,9262
9263,0.3610068,0.3703495,0.3466519,9263
9264,0.11112575,0.15555254,0.10184967,9264
9265,0.13082963,0.11809803,0.12036875,9265
9266,0.44835767,0.37872562,0.42097798,9266
9267,0.26177877,0.20950927,0.26058713,9267
9268,0.6852396,0.6593503,0.6829188,9268
9269,0.11216682,0.10915526,0.13264179,9269
9270,-0.0,0.029372048,-0.0,9270
9271,0.35303512,0.3720607,0.34825587,9271
9272,0.18273355,0.23017463,0.23010294,9272
9273,0.14963476,0.14897996,0.14093222,9273
9274,0.3097898,0.27346817,0.31151104,9274
9275,0.3789406,0.4119565,0.34942612,9275
9276,0.35053408,0.33631265,0.30352893,9276
9277,0.03144039,-0.0,0.03885145,9277
