,0,1,2,3,4,5,6,7,8,9,movieId
8302,0.32430384,0.15081064,0.101547524,-0.07949068,-0.0969529,0.10504663,-0.2342962,-0.09688641,0.17261858,0.29166442,8302
8303,0.14171311,0.07394588,0.05632209,-0.028388219,-0.072217494,0.028189898,-0.10994592,-0.058231317,0.10301433,0.13484354,8303
8304,0.52525604,0.38257015,0.108127244,-0.12051463,-0.0645391,0.19660513,-0.42995653,-0.21980445,0.17947128,0.54142547,8304
8305,0.586529,0.37878895,0.10393347,-0.17949146,-0.06667277,0.18477814,-0.4505574,-0.2410472,0.22106421,0.54931164,8305
8306,0.33613655,0.20103587,0.06408288,-0.06192482,-0.016754761,-0.01219957,-0.21509984,-0.005431034,0.2150675,0.3302267,8306
8307,-0.042411327,0.048330437,-0.022515714,-0.01931337,-0.0076339357,0.0020761006,-0.03537978,0.03457823,0.018670563,-0.03838254,8307
8308,0.33620948,0.19585776,-0.0046410086,-0.10193852,-0.07382061,0.059710756,-0.22161151,-0.05024638,0.16266757,0.27492186,8308
8309,0.02866384,-0.04655507,0.028919924,0.03001013,-0.00073993206,-0.030090785,0.039062727,-0.0017860159,0.04332224,0.043015968,8309
8310,-0.03039719,-0.017373454,0.039578233,0.011952542,-0.02518238,-0.017067064,-0.029750407,0.040654276,-0.04518906,0.038081374,8310
8311,-0.027418459,0.006655492,0.017803494,0.039738905,0.048264448,-0.007606469,0.014336135,0.02431843,0.008806098,0.028209817,8311
8312,0.01305807,-0.046612885,0.02958,-0.010106396,0.009566404,-0.014492691,0.02775165,-0.031740442,0.04716983,0.049127962,8312
8313,0.22675864,0.23015124,0.120277815,-0.108526036,-0.0483843,0.098546706,-0.20630349,-0.12826449,0.05755755,0.22772956,8313
8314,-0.018707514,-0.045103204,-0.030275369,-0.028499508,-0.027992869,0.04808298,-0.0015272498,-0.015546776,-0.0035481676,0.021058585,8314
8315,0.10687774,0.091073245,0.026984159,0.0030408844,0.0416395,0.065177806,-0.05464513,-0.055512846,0.08740285,0.08709517,8315
8316,0.17178324,0.20881422,0.020709472,-0.09224028,0.028657157,0.107604384,-0.20516767,-0.055238348,0.115941726,0.16068251,8316
8317,0.36016986,0.28503826,0.071182385,-0.087258786,-0.105171956,0.12404408,-0.20610847,-0.14061488,0.10083449,0.37079665,8317
8318,-0.049146008,-0.028366745,0.01721004,-0.030539012,0.034251776,0.030291688,-0.02097465,0.008072577,-0.0043873787,-0.020732118,8318
8319,0.23452571,0.19686031,0.041430693,-0.009841257,-0.025210783,0.04672372,-0.15171154,-0.009135018,0.075492404,0.20084184,8319
8320,0.023786638,-0.014380552,0.030718196,-0.031383418,0.0034801476,-0.00016261265,-0.004605256,-0.009115148,-0.049574565,-0.044933714,8320
8321,0.24593613,0.17573611,0.09049994,-0.11756435,0.06373746,0.12704493,-0.3034262,-0.09691258,0.083027445,0.15184486,8321
8322,0.20735294,0.25082126,0.09372829,-0.08444781,-0.025882233,0.07343179,-0.27898437,-0.079309136,0.07437758,0.26459056,8322
8323,0.13411842,0.087759376,-0.0093140025,-0.01214521,0.022629648,0.11628656,-0.15110387,-0.047978587,0.013959266,0.15444197,8323
8324,0.22196758,0.1954846,0.020820681,-0.039779052,-0.061951347,0.08043032,-0.1459008,-0.15431017,0.105882175,0.25829232,8324
8325,0.16532254,0.19584861,-0.013052132,0.041263096,-0.035671573,0.03863406,-0.2035333,-0.12189276,0.18868914,0.33315673,8325
8326,0.20799387,0.23327497,0.090317324,-0.17857534,0.032253273,0.107318744,-0.31526133,-0.05297923,0.0833677,0.21738587,8326
8327,0.12086856,0.1746669,-0.023138141,0.00895211,0.03840782,0.04445954,-0.15508026,-0.0999554,0.16020486,0.29436103,8327
8328,0.43318334,0.30922052,0.12391948,-0.13990271,-0.039183527,0.19548671,-0.43424597,-0.15133551,0.17856684,0.4170248,8328
8329,0.10401165,0.005733325,0.029617013,0.017513722,0.024512937,0.06396288,-0.025803076,0.0024748344,0.035828713,0.11364783,8329
8330,0.54259074,0.47367793,0.15800391,-0.096801184,-0.1081209,0.121953964,-0.41440207,-0.17308328,0.18191694,0.49233532,8330
8331,0.08046775,0.17425363,0.03516337,-0.026739633,-0.040614948,0.015783193,-0.24179913,-0.17203382,0.15032713,0.2673869,8331
8332,0.30928218,0.17469987,-0.010159919,-0.09615975,-0.06869621,0.01054738,-0.2109405,-0.0069423607,0.21060398,0.34577727,8332
8333,0.11545102,0.13500072,0.016281366,-0.03564831,0.043998215,0.11295414,-0.07263362,-0.11186435,0.055532057,0.092572995,8333
8334,0.021430124,-0.028587734,0.011243058,-0.018668788,-0.039108906,-0.002753854,0.025535231,-0.048470512,-0.001657208,-0.0035296907,8334
8335,0.09943748,0.10755795,-0.0021586728,-0.067961775,0.06493317,0.057900187,-0.05585372,-0.066671014,0.030638905,0.084256746,8335
8336,0.28245407,0.18303727,0.04815783,-0.098098844,-0.08205858,-0.0038481883,-0.24251802,-0.024192218,0.16704269,0.324838,8336
8337,0.53931814,0.37556964,0.12263055,-0.086783394,-0.05694611,0.14278246,-0.4142591,-0.1938153,0.2040068,0.58288425,8337
8338,0.27284974,0.2921193,0.08203318,-0.09391009,-0.055409968,0.14894994,-0.29878443,-0.11520613,0.117123954,0.3532984,8338
8339,0.38163844,0.31230366,0.048277427,-0.05104713,-0.03402101,0.16228609,-0.28372982,-0.17892712,0.20736785,0.46952745,8339
8340,0.7229276,0.4987782,0.16549736,-0.14214799,-0.030209688,0.21358615,-0.47493076,-0.19255842,0.35445976,0.61603594,8340
8341,0.2948911,0.22758071,0.02472125,-0.097901605,-0.06424393,0.056554407,-0.27711275,-0.12187461,0.1636996,0.34407228,8341
8342,0.40652898,0.26264298,0.091165245,-0.12882406,-0.009285076,0.12091942,-0.38125724,-0.10868846,0.20199606,0.35770464,8342
8343,0.28122467,0.19134727,0.0054725325,-0.05574622,-0.095863596,0.00038269622,-0.26234803,-0.06406779,0.1841399,0.3291066,8343
8344,0.095696025,0.08725121,0.00023041283,-0.061295412,-0.016036414,0.059875745,-0.13384669,-0.03455696,0.110034555,0.08330709,8344
8345,0.25179088,0.15036416,0.027531162,-0.013644002,-0.03266908,0.08692662,-0.20053045,-0.11814286,0.05812782,0.32051826,8345
8346,0.10985971,0.0686715,-0.020249596,-0.06015986,0.023974482,0.07990123,-0.14888395,-0.094624944,0.07857092,0.14167714,8346
8347,0.34941584,0.25490856,0.10148578,-0.10250134,-0.099822305,0.111737154,-0.26069996,-0.1504248,0.14983422,0.37706485,8347
8348,0.106172256,0.08957537,-0.012290137,-0.05297216,-0.0077140783,0.013065737,-0.07494911,-0.027556358,0.0106511945,0.07335449,8348
8349,0.017131004,0.0022848845,0.040007975,0.015088368,-0.015079655,0.0038428418,-0.011437058,-0.024254978,-0.0052894577,-0.04980891,8349
8350,0.16598386,0.1753653,0.04653601,-0.022173202,-0.034138408,0.1080137,-0.13796411,-0.031004813,0.11401592,0.19656771,8350
8351,0.06784318,0.11930879,-0.0057601654,-0.05843846,-0.024309384,0.04696308,-0.13495715,-0.072114736,0.04728037,0.1406782,8351
8352,0.0010731816,0.0382373,-0.029495036,0.0073418245,0.006809771,-0.036101174,-0.03322059,0.0011576191,0.01568183,0.005632423,8352
8353,-0.0042387024,-0.03351598,0.023078028,-0.032252267,-0.012794126,0.04826423,-0.04119172,0.014708485,-0.019189252,-0.042025853,8353
8354,0.20145819,0.11323228,0.009844959,-0.09143255,-0.008336978,0.12145887,-0.1798349,-0.04385024,0.11117126,0.21837547,8354
8355,0.70171493,0.445483,0.14096114,-0.21127686,-0.12506846,0.17295979,-0.44283772,-0.19458304,0.2734737,0.64073056,8355
8356,0.21945131,0.08866577,0.03158064,-0.019652186,-0.008245341,0.115341604,-0.16678919,-0.03987278,0.09308585,0.29025277,8356
8357,-0.028604364,-0.049494922,0.014748666,0.005887579,-0.021932734,-0.005593024,0.018021788,0.014442828,0.0018771179,-0.021693517,8357
8358,0.31182006,0.28568804,0.12608328,-0.0764451,-0.0033377155,0.0773506,-0.31411925,-0.08346508,0.14912698,0.3411965,8358
8359,0.75831395,0.57440823,0.09360751,-0.14919794,-0.16326125,0.13127413,-0.4737131,-0.1024445,0.29901284,0.6868761,8359
8360,0.1085491,0.106831215,-0.020038923,0.007954355,-0.021919496,0.07766736,-0.030888718,-0.077616714,0.013985668,0.051560227,8360
8361,0.21070664,0.10911796,0.056477666,-0.025126833,-0.014133152,0.06935518,-0.2095444,-0.0626546,0.054279797,0.19406953,8361
8362,-0.004092682,0.03977591,-0.027961088,0.0387584,0.016338278,0.00020343065,-0.011781096,-0.030682672,0.0111120455,-0.002805423,8362
8363,0.19417135,0.19119799,0.0538545,-0.082852736,0.020560952,0.050708767,-0.20565516,-0.0074102045,0.037952743,0.19096008,8363
8364,0.34254894,0.18393193,0.061558243,-0.11049457,-0.024245014,0.057640698,-0.25410128,-0.01965587,0.24810585,0.3121116,8364
8365,0.23195821,0.14399631,0.016633416,-0.059995305,-0.0033220295,0.097542405,-0.24126135,-0.05583986,0.12580071,0.25461808,8365
8366,0.33400404,0.22685345,0.048357677,-0.09455194,-0.09118087,0.022763327,-0.28084084,-0.03867623,0.16753978,0.33429706,8366
8367,0.022795405,-0.031839155,-0.0244725,-0.029354585,0.037490677,0.02278893,0.03488605,0.012785543,0.022470962,-0.0013980493,8367
8368,0.2633992,0.20665945,0.029646516,-0.039039813,0.020441191,0.0455739,-0.11534689,-0.06404564,0.13843732,0.26874784,8368
8369,0.29675773,0.12760036,0.08232525,0.0015991279,0.012532853,0.17308807,-0.2099994,-0.21753813,0.23183686,0.23970243,8369
8370,-0.03140073,0.036209214,-0.018298887,0.004073631,-0.004786037,0.03637371,0.01500893,0.043343876,-0.036035728,-0.010203231,8370
8371,0.15303464,0.17247772,0.08384197,-0.102103546,0.005377028,0.043634,-0.10376023,-0.1008589,0.06956507,0.18204583,8371
8372,0.054125298,0.0663909,0.011587846,0.024393018,-0.040337294,-0.011639168,-0.053283826,-0.015909227,0.029578729,0.1141519,8372
8373,0.22427197,0.20677668,0.05087627,-0.13554886,-0.025674088,0.16863503,-0.19161843,-0.15531626,0.1488098,0.2458379,8373
8374,0.021559633,0.059308738,0.003403665,-0.0031352045,-0.021081563,0.016011488,-0.035580363,0.010255562,-0.029875992,0.021925211,8374
8375,0.23816487,0.13068108,0.005309079,-0.07013013,0.0023325835,0.037496097,-0.108813606,-0.10758125,0.11566195,0.19428402,8375
8376,0.33205345,0.20331721,0.14245798,-0.10256788,-0.09609786,0.114233285,-0.19728039,-0.15903698,0.14471863,0.37387338,8376
8377,0.3132768,0.16932288,0.057432394,-0.017143765,0.06782907,0.1519742,-0.18468465,-0.07372184,0.110298365,0.3189759,8377
8378,0.6510694,0.4655751,0.15937226,-0.23032363,-0.12486504,0.18590161,-0.49907357,-0.24507391,0.26768613,0.5656819,8378
8379,0.35332796,0.31467193,0.09615127,-0.0702236,-0.076855265,0.16139978,-0.3015547,-0.13374561,0.15218708,0.35503322,8379
8380,0.046333816,-0.038277112,-0.038380872,-0.04634862,-0.047610223,-0.028114116,-0.016056933,-0.012911987,-0.04728384,-0.012950264,8380
8381,0.2453024,0.23124087,0.036226228,-0.123042054,-0.013682475,0.10908708,-0.21145111,-0.10590127,0.07866613,0.29661116,8381
8382,0.25112426,0.2054375,0.07753174,-0.1443876,-0.018475216,0.02642225,-0.11164315,-0.10366986,0.075385556,0.26626378,8382
8383,0.3660437,0.24964474,0.09256148,-0.04703139,0.0468774,0.14811596,-0.26464164,-0.104704924,0.14749056,0.3998867,8383
8384,0.33812574,0.22875148,0.09754003,-0.04370626,0.014593852,0.0893804,-0.1784216,-0.06514859,0.21341315,0.20310159,8384
8385,0.31907424,0.24584779,0.112975985,-0.05528488,0.027400782,0.060605384,-0.27448073,-0.08210326,0.10944711,0.28145,8385
8386,0.18102963,0.15739025,0.03529012,-0.074845634,0.008675762,0.030652372,-0.2070913,-0.06250758,0.11077819,0.1842247,8386
8387,0.58114135,0.44875085,0.13111676,-0.17290467,-0.014651381,0.13560255,-0.44138658,-0.21866272,0.22404066,0.50977033,8387
8388,0.12940994,0.09694624,-0.041573618,0.012533795,-0.016799444,0.08320709,-0.1509396,-0.08851941,0.060081944,0.18530592,8388
8389,0.39523825,0.35194114,0.07160943,-0.08648244,-0.06988537,0.11759104,-0.3670712,-0.09412008,0.1193621,0.35767508,8389
8390,0.010821663,-0.027884139,-0.046654977,0.018682096,-0.0012816563,0.020496283,-0.009884514,0.010689639,-0.0236259,-0.009815432,8390
8391,-0.028584564,0.01785535,-0.044831824,-0.020209467,-0.027833713,-0.030263532,-0.0015968792,-0.039827786,-0.037197065,0.026860941,8391
8392,0.0192664,-0.0027001724,0.012990717,-0.02459978,0.010805178,-0.034366228,0.030990068,0.04425322,-0.041035734,0.0073682554,8392
8393,0.14405753,0.12584662,0.04226494,-0.011318756,0.0439866,0.06455415,-0.17366995,-0.12885226,0.122959286,0.14488152,8393
8394,0.16390212,0.17552257,0.039127197,-0.11887508,-0.009433714,0.10021184,-0.14797954,-0.0919608,0.09182704,0.2065191,8394
8395,0.16810864,0.20460418,0.056791823,-0.10840637,-0.012593721,0.120503366,-0.20524162,-0.1112481,0.112946175,0.25558236,8395
8396,-0.015930187,-0.0058860555,-0.049255636,0.031127717,-0.02076826,-0.03538401,-0.04109963,0.003612589,0.0035839565,-0.004637681,8396
8397,0.39351436,0.29302266,0.088557184,-0.07937309,-0.056246437,0.07994376,-0.32769102,-0.11791267,0.13485183,0.3499521,8397
8398,-0.008668888,0.041969012,-0.016119204,0.027153086,-0.02145058,0.008467555,-0.011343181,0.048588622,0.032883946,-0.02269864,8398
8399,0.34302825,0.3670975,0.14811444,-0.133725,-0.0264711,0.15627007,-0.4224571,-0.18466018,0.1888825,0.41362005,8399
8400,0.0023738404,0.040900044,-0.037703943,0.016125856,-0.040441267,0.0044768937,-0.053306405,-0.028723866,-0.013390494,0.049110394,8400
8401,0.18721251,0.12200408,-0.0009019503,-0.03736424,-0.040978618,0.0650528,-0.11817266,-0.06817404,0.047838885,0.14750636,8401
8402,0.11053102,0.021585254,0.03882638,-0.036294732,0.06095946,0.057624623,-0.047545552,-0.08312795,0.024728198,0.10357961,8402
8403,0.47543645,0.29865384,0.08424605,-0.051457956,0.010861588,0.104905,-0.4441651,-0.14878806,0.24187504,0.460817,8403
8404,0.5168228,0.40302482,0.14011349,-0.09392245,-0.04405306,0.16985309,-0.46374178,-0.18412185,0.2481175,0.49110392,8404
8405,0.21024467,0.1976589,0.00818213,-0.13876821,0.049553208,0.072692946,-0.30279538,-0.07530757,0.12626882,0.16689013,8405
8406,-0.020536924,-0.016480386,0.042721834,0.024340402,0.0004022494,0.023473706,-0.011561014,-0.04267334,0.0045633093,0.031089868,8406
8407,0.42716235,0.3383517,0.12050722,-0.12749712,-0.056776494,0.064034484,-0.3267355,-0.16903532,0.15137142,0.4496756,8407
8408,0.68933403,0.48680145,0.25579217,-0.106818065,-0.0775442,0.12653668,-0.47620007,-0.24477847,0.32523483,0.6009668,8408
8409,0.43543327,0.36506727,0.18440768,-0.12861463,-0.071091704,0.16042186,-0.3544995,-0.16028774,0.20397006,0.4858761,8409
8410,0.1552453,0.13920541,0.024259845,-0.050506413,0.0014925154,0.097680226,-0.12093537,-0.017435497,0.10468049,0.1558613,8410
8411,0.24300607,0.13720879,0.0761048,-0.030600918,-0.055939347,0.016221924,-0.14513871,-0.12603986,0.13846977,0.28088963,8411
8412,0.2409409,0.13035879,0.064222425,-0.012544246,0.0295725,0.07628688,-0.16625722,-0.09650032,0.16159667,0.1879621,8412
8413,-0.035907127,0.003375519,0.04623503,0.040206764,-0.009987246,0.04573727,0.011511397,0.01769955,-0.042055823,-0.023320068,8413
8414,0.49789914,0.38385868,0.11185276,-0.13608275,-0.021904966,0.12860107,-0.44443098,-0.12883182,0.20925908,0.48970854,8414
8415,0.53630507,0.36546874,0.1052649,-0.11237958,-0.051730018,0.088633575,-0.39335784,-0.1008797,0.18389842,0.48078972,8415
8416,0.3994624,0.335659,0.14640422,-0.12018366,-0.049958605,0.15680334,-0.361428,-0.14415589,0.16928023,0.4664857,8416
8417,0.27402112,0.16018552,0.08552305,-0.069638304,-0.060224235,0.08092267,-0.18888253,-0.08814753,0.08860728,0.29725838,8417
8418,0.044533327,0.109606035,0.002488329,-0.071726635,0.063115284,0.06616849,-0.042905644,-0.030212235,0.08126017,0.09786516,8418
8419,0.16667265,0.12179711,0.07969235,-0.066558845,0.009230875,0.032106634,-0.13497204,-0.04323288,0.086482055,0.13640611,8419
8420,0.5133981,0.33702052,0.16558333,-0.105623566,-0.015912902,0.14405608,-0.35279575,-0.18155001,0.22477311,0.40392587,8420
8421,0.66602254,0.5235643,0.21114425,-0.21126565,-0.1646597,0.1822018,-0.49289465,-0.12748611,0.27610466,0.6266991,8421
8422,0.58523375,0.44754103,0.082797915,-0.16206697,-0.10707233,0.16318467,-0.43709126,-0.21404181,0.24655642,0.5348029,8422
8423,-0.010482888,-0.018490573,-0.03787012,-0.016599862,0.014715934,0.027003927,-0.00937869,0.0048948834,0.02974461,0.05483231,8423
8424,-0.024462664,-0.0021126159,0.002760686,-0.04116415,0.012139536,0.02974191,-0.0052238926,-0.025783157,0.037227515,0.03466555,8424
8425,0.15350607,0.15935634,0.02208326,-0.05653575,-0.058861867,0.02405638,-0.14906135,-0.07346149,0.12622699,0.14003801,8425
8426,-0.020962536,-0.023576355,0.032555107,-0.013692223,0.02739681,0.027485516,-0.015560437,-0.009182952,-0.025927091,-0.029514432,8426
8427,0.25563112,0.16544464,0.053505637,-0.03916447,-0.02928301,0.038834017,-0.2045293,-0.035851166,0.06865248,0.15829688,8427
8428,0.23277174,0.17761354,0.045788147,-0.11392108,0.018566348,0.10805213,-0.20318355,-0.12436859,0.15072238,0.2878444,8428
8429,0.60884005,0.4599568,0.12597159,-0.15480678,-0.025179053,0.15674768,-0.46233693,-0.26312932,0.22386508,0.5702459,8429
8430,0.41997325,0.3521702,0.05403192,-0.14659412,-0.05050128,0.12935628,-0.33824605,-0.16090119,0.21411273,0.4918648,8430
8431,0.2510313,0.18022443,0.097906195,-0.043149903,-0.011473974,0.03325392,-0.167787,-0.08297958,0.060669567,0.22703333,8431
8432,0.615589,0.4141285,0.10794198,-0.20952371,-0.040643916,0.18830596,-0.46085784,-0.16523586,0.32336757,0.58205813,8432
8433,0.50244457,0.4579727,0.1644324,-0.10529172,-0.036220632,0.1297624,-0.39654315,-0.19109565,0.26635733,0.51204836,8433
8434,0.6208454,0.5191598,0.20791245,-0.14262836,-0.11277842,0.13511224,-0.4630505,-0.21981554,0.2760141,0.6476039,8434
8435,0.49053955,0.36835304,0.12658243,-0.11947474,-0.09149399,0.23331912,-0.4479587,-0.23996292,0.29551345,0.51137096,8435
8436,0.6181413,0.5419902,0.20574708,-0.18537565,-0.06567669,0.14437275,-0.5464346,-0.24648443,0.27363092,0.63608956,8436
8437,0.07893632,0.10317342,-0.03440126,-0.06969545,0.04438734,0.09157533,-0.10800584,-0.06192353,0.010039342,0.070964366,8437
8438,0.20308433,0.13641073,-0.025463121,0.004763893,-0.009852486,0.02018759,-0.11542374,-0.06437277,0.10430027,0.13774443,8438
8439,0.021517986,0.07814335,0.016491268,0.0003284393,-0.045929544,0.037978493,-0.074442774,0.0025879059,0.031489808,0.056510113,8439
8440,0.29444656,0.26557475,0.022416877,-0.046846706,-0.022016695,0.11241646,-0.21733528,-0.074173294,0.1013135,0.28928357,8440
8441,0.22429846,0.11333627,0.07492386,-0.07555702,0.0019708415,0.104461215,-0.16539447,-0.06330859,0.1309493,0.19302176,8441
8442,0.4262682,0.28890413,0.035966866,-0.10926914,-0.08790792,0.11188944,-0.3417966,-0.12683839,0.26201516,0.43131816,8442
8443,-0.017063987,-0.04769374,-0.038344048,0.03305402,0.002619721,-0.042884897,0.032963444,-0.03408109,0.031143907,0.02000134,8443
8444,0.018956926,0.0030237436,-0.035641633,-0.0045817606,-0.038142584,-0.007212974,-0.013660692,-0.0023465157,-0.011723161,-0.020871675,8444
8445,0.08850291,0.12299309,0.06130003,-0.06262403,-0.05832796,0.06128739,-0.13033001,-0.04378363,0.0802462,0.10959801,8445
8446,0.124669045,0.19126482,0.070993304,-0.071500145,-0.07077167,0.079750486,-0.21777883,-0.038915046,0.101914585,0.19751987,8446
8447,0.012903634,0.010999046,0.01321448,-0.042767715,-0.022982597,-0.030685758,-0.029149508,-0.020992566,-0.039126825,0.04462019,8447
8448,0.4599876,0.31790113,0.121861674,-0.16953798,-0.09442002,0.06602089,-0.31478688,-0.18935908,0.16133244,0.48184052,8448
8449,0.7821443,0.5259184,0.13660616,-0.26841968,-0.11556996,0.252118,-0.5408005,-0.18726535,0.3370826,0.62466,8449
8450,0.64851314,0.56144667,0.15966104,-0.24741475,-0.17110017,0.10855815,-0.4823966,-0.12848899,0.23500039,0.66729784,8450
8451,0.04494897,0.034222577,0.007683456,0.046102,0.028773855,-0.0070332773,-0.0008383617,-0.016455054,0.04554521,0.02176622,8451
8452,0.54586643,0.3934372,0.11687648,-0.1219228,-0.082464576,0.18130013,-0.41411096,-0.24805471,0.20804095,0.56914395,8452
8453,-0.022597421,-0.0046485662,0.039435748,0.044935454,-0.0023681894,0.032497946,0.038128946,-0.03600297,0.004237879,0.01187744,8453
8454,0.06406977,0.09174849,-0.016973551,-0.080009095,-0.02704678,0.12284225,-0.1347577,-0.043642268,0.06937034,0.13020983,8454
8455,0.09410743,0.14693975,0.06013402,-0.04137677,-0.0018087795,0.09179377,-0.13360274,-0.09693208,0.050858106,0.14379953,8455
8456,0.4233961,0.40254906,0.087058716,-0.12431902,-0.10425872,0.107331,-0.33998397,-0.15794685,0.20376092,0.42524123,8456
8457,0.2743479,0.27893415,0.06531949,-0.0623889,-0.043912306,0.113165446,-0.31015593,-0.10283518,0.19258966,0.36939657,8457
8458,0.6755328,0.44540712,0.18430665,-0.246552,-0.025882157,0.18368922,-0.6215885,-0.23157847,0.23797418,0.61820847,8458
